target,predictor,n,r2_log2_target,spearman,rmse_log2,run_dir,condition,seed
recovery_rank_0.6,gradient_effective_rank,45,0.4738562965860426,0.6933838339518764,0.7428770318631145,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,whitened_gradient_effective_rank,45,0.4738562965860426,0.6933838339518764,0.7428770318631145,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,predicted_rank_raw_effective,45,0.4029891157199329,0.6541515247195913,0.7913267865219101,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,raw_gradient_effective_rank,45,0.347517750752935,0.612426046529247,0.8272734623040178,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,predicted_rank_whitened_effective,45,0.3391848264729622,0.5749825342936247,0.8325393042503717,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,gradient_stable_rank,45,0.2502676958911359,0.6010848234453721,0.8867840117079542,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,whitened_gradient_stable_rank,45,0.2502676958911359,0.6010848234453721,0.8867840117079542,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,true_k_strong,45,0.227858135101052,0.4889107982819766,0.8999394550404223,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,raw_gradient_stable_rank,45,0.1996019258404137,0.5025802380439174,0.916257958587021,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,raw_gradient_detectable_rank,45,0.1623307333047686,0.4881966442842353,0.9373483804863224,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,predicted_rank_whitened_stable,45,0.1503651102029877,0.471759522555977,0.944019383021568,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,gradient_detectable_rank,45,0.1455266755911857,0.4611028083181158,0.946703531114338,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,whitened_gradient_detectable_rank,45,0.1455266755911857,0.4611028083181158,0.946703531114338,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,predicted_rank_detectable,45,0.135593220338983,0.4049342450375434,0.9521904571390468,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,predicted_rank_whitened_detectable,45,0.135593220338983,0.4049342450375434,0.9521904571390468,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,predicted_rank_raw_detectable,45,0.1278753026634382,0.4205385169972454,0.9564318610135826,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.6,predicted_rank_raw_stable,45,0.0762711864406779,0.3340662316703318,0.9843215373488934,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,gradient_effective_rank,43,0.5678907681280637,0.7401965858417663,0.7219061612972928,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,whitened_gradient_effective_rank,43,0.5678907681280637,0.7401965858417663,0.7219061612972928,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,raw_gradient_effective_rank,43,0.5517982712349638,0.6858464868813569,0.7352258017285089,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,predicted_rank_whitened_effective,43,0.5177884349222166,0.6907571394044322,0.7626105112350011,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,raw_gradient_stable_rank,43,0.3723727094629403,0.5503756300975984,0.8700313173583069,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,predicted_rank_raw_effective,43,0.358080146453704,0.5897082885621053,0.8798818918136135,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,predicted_rank_raw_detectable,43,0.2901807242490477,0.5390237102972615,0.9252473935536292,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,raw_gradient_detectable_rank,43,0.2811795225020443,0.4948638086658476,0.9310954325997602,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,gradient_stable_rank,43,0.2557971380957178,0.5481110426409147,0.9473918488834204,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,whitened_gradient_stable_rank,43,0.2557971380957178,0.5481110426409147,0.9473918488834204,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,gradient_detectable_rank,43,0.2237027376640619,0.5337663497668442,0.9676047758089434,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,whitened_gradient_detectable_rank,43,0.2237027376640619,0.5337663497668442,0.9676047758089434,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,predicted_rank_whitened_stable,43,0.2152504050947731,0.5029869323417295,0.9728581601675412,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,predicted_rank_raw_stable,43,0.1929841613466167,0.4176682635248338,0.9865634121790802,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,predicted_rank_detectable,43,0.1899807422487549,0.4818188567736594,0.9883975221859466,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,predicted_rank_whitened_detectable,43,0.1899807422487549,0.4818188567736594,0.9883975221859466,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.7,true_k_strong,43,0.17148573444519,0.4586759095278021,0.9996177777338232,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,gradient_effective_rank,35,0.4630412835447455,0.6775484348301016,1.002764869808025,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,whitened_gradient_effective_rank,35,0.4630412835447455,0.6775484348301016,1.002764869808025,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,predicted_rank_whitened_effective,35,0.4256756756756756,0.6348749254803794,1.0370680807360877,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,predicted_rank_detectable,35,0.2911307607601361,0.5619695708761192,1.1521571728155868,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,predicted_rank_whitened_detectable,35,0.2911307607601361,0.5619695708761192,1.1521571728155868,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,gradient_detectable_rank,35,0.2691631675630171,0.5489788044004884,1.169873425426326,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,whitened_gradient_detectable_rank,35,0.2691631675630171,0.5489788044004884,1.169873425426326,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,raw_gradient_effective_rank,35,0.2627017013186609,0.4799842586251157,1.1750335808227856,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,predicted_rank_raw_effective,35,0.2461359364212244,0.4907168298098694,1.188160698898902,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,true_k_strong,35,0.2362582351962938,0.49537553835391,1.1959194595977836,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,gradient_stable_rank,35,0.1732084460570733,0.4698823650280747,1.244304518390002,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,whitened_gradient_stable_rank,35,0.1732084460570733,0.4698823650280747,1.244304518390002,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,predicted_rank_raw_detectable,35,0.1646864418807404,0.4261497296046735,1.2507008002293565,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,predicted_rank_whitened_stable,35,0.1455972101133391,0.4266554613009374,1.2649110640673518,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,raw_gradient_detectable_rank,35,0.1400860440757996,0.3754458687802334,1.2689840432216295,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,raw_gradient_stable_rank,35,0.0919900742408116,0.2910788483604504,1.303989097766989,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.8,predicted_rank_raw_stable,35,0.0366608544027897,0.2193874541048037,1.3431306712304654,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,predicted_rank_whitened_effective,29,0.4689272211720227,0.6015433304371588,1.1559441580594298,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,gradient_effective_rank,29,0.3219320290331927,0.4503094901664788,1.3061602086136723,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,whitened_gradient_effective_rank,29,0.3219320290331927,0.4503094901664788,1.3061602086136723,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,predicted_rank_detectable,29,0.2433800623052958,0.3849915755443385,1.3797446678959802,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,predicted_rank_whitened_detectable,29,0.2433800623052958,0.3849915755443385,1.3797446678959802,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,gradient_detectable_rank,29,0.2431604761561411,0.3497404082139332,1.3799448680389796,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,whitened_gradient_detectable_rank,29,0.2431604761561411,0.3497404082139332,1.3799448680389796,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,true_k_strong,29,0.1938308464985374,0.3006277269687648,1.4242063642275218,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,raw_gradient_effective_rank,29,0.1604468161845664,0.3159186846379529,1.453395931872707,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,predicted_rank_whitened_stable,29,0.1567905990373466,0.3623891497186897,1.456557231424482,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,gradient_stable_rank,29,0.1437549562110885,0.3186767049006651,1.4677729142388782,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,whitened_gradient_stable_rank,29,0.1437549562110885,0.3186767049006651,1.4677729142388782,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,raw_gradient_detectable_rank,29,0.1350707827650543,0.2614162478890852,1.4751973300233094,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,predicted_rank_raw_detectable,29,0.1301434369304361,0.2895273545102799,1.479393329179219,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,raw_gradient_stable_rank,29,0.1055162603771908,0.2755512971564367,1.5001892837535595,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,predicted_rank_raw_effective,29,0.0839437618147448,0.2316518572135456,1.5181717367006038,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.85,predicted_rank_raw_stable,29,0.0432532181114412,0.1689661253637989,1.551523431646811,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,gradient_effective_rank,17,0.6035482350775278,0.6669348377241576,1.0798308213387655,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,whitened_gradient_effective_rank,17,0.6035482350775278,0.6669348377241576,1.0798308213387655,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,true_k_strong,17,0.5877984390033448,0.7208374099282702,1.1010710841462978,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,gradient_detectable_rank,17,0.50361656715934,0.6163869086685387,1.208284433840296,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,whitened_gradient_detectable_rank,17,0.50361656715934,0.6163869086685387,1.208284433840296,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,predicted_rank_detectable,17,0.479453125,0.6292803946074612,1.237344018690128,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,predicted_rank_whitened_detectable,17,0.479453125,0.6292803946074612,1.237344018690128,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,raw_gradient_effective_rank,17,0.4364310385507072,0.4879088510382778,1.2874609776488406,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,predicted_rank_whitened_effective,17,0.4163768115942029,0.5467206153047013,1.310167466177059,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,gradient_stable_rank,17,0.3591684931547056,0.4475649667146993,1.3728796558857528,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,whitened_gradient_stable_rank,17,0.3591684931547056,0.4475649667146993,1.3728796558857528,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,raw_gradient_stable_rank,17,0.2836662788319123,0.4753013871871596,1.4515040081889177,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,raw_gradient_detectable_rank,17,0.2240501214075304,0.4263597917898046,1.5106970329195624,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,predicted_rank_whitened_stable,17,0.2175999999999999,0.4270749303213073,1.51696291008984,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,predicted_rank_raw_detectable,17,0.2023140495867766,0.4075265065891615,1.5317098773182165,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,predicted_rank_raw_effective,17,0.1983333333333332,0.3882309123535875,1.5355269900769906,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.9,predicted_rank_raw_stable,17,0.0588461538461538,0.2038490245816921,1.6637606641315066,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,raw_gradient_effective_rank,6,0.9006311757130746,0.9258200997725516,0.7145945333054496,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,raw_gradient_stable_rank,6,0.8973838982839327,0.9258200997725516,0.7261768000492651,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,gradient_stable_rank,6,0.8576485518534949,0.9258200997725516,0.8552942623432696,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,whitened_gradient_stable_rank,6,0.8576485518534949,0.9258200997725516,0.8552942623432696,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,raw_gradient_detectable_rank,6,0.8441931376048246,0.8898984166292195,0.8948039751673026,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,predicted_rank_detectable,6,0.788108108108108,0.8666666666666667,1.043498389499902,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,predicted_rank_raw_detectable,6,0.788108108108108,0.8666666666666667,1.043498389499902,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,predicted_rank_whitened_detectable,6,0.788108108108108,0.8666666666666667,1.043498389499902,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,gradient_effective_rank,6,0.781928404890779,0.802377419802878,1.0586055436700923,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,whitened_gradient_effective_rank,6,0.781928404890779,0.802377419802878,1.0586055436700923,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,predicted_rank_raw_effective,6,0.7810810810810811,0.894427190999916,1.0606601717798212,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,predicted_rank_whitened_stable,6,0.7810810810810811,0.894427190999916,1.0606601717798212,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,gradient_detectable_rank,6,0.7328680132044689,0.7627700713964739,1.1716490937180668,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,whitened_gradient_detectable_rank,6,0.7328680132044689,0.7627700713964739,1.1716490937180668,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,true_k_strong,6,0.7328680132044689,0.7627700713964739,1.1716490937180668,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.95,predicted_rank_whitened_effective,6,0.5638397017707362,0.7333333333333335,1.497123679040856,runs/20260612_202808_stage4_sample_s109,sample_limited,109
